film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q1810886,La Vie de château,Jean-Paul Rappeneau,93,film et téléfilm de guerre,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1815461,L'Inquiétante Dame en noir,Richard Quine,123,film ou téléfilm à énigme,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1815715,"Matt Helm, agent très spécial",Phil Karlson,105,film ou téléfilm d'espionnage,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1818133,Rabindranath Tagore,Satyajit Ray,52,film documentaire,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1819137,Indomptable Angélique,Bernard Borderie,80,mélodrame,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1965-05-05T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1966-01-21T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1966-02-07T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1966-06-17T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1966-09-15T00:00:00Z,
http://www.wikidata.org/entity/Q1819611,Q1819611,William Conrad,,drame,1966-12-05T00:00:00Z,
http://www.wikidata.org/entity/Q1823753,Q1823753,Kurt Hoffmann,88,,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1824082,Q1824082,Hans Grimm,94,film ou téléfilm musical,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1824393,Q1824393,Philo Bregstein,,drame,1968-11-14T00:00:00Z,
http://www.wikidata.org/entity/Q1825057,Le Couteau,Fons Rademakers,89,drame,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1827963,Q1827963,Kurt Hoffmann,104,comédie,1966-10-07T00:00:00Z,
http://www.wikidata.org/entity/Q1834722,The Beast of Yucca Flats,Coleman Francis,54,film et téléfilm d'horreur,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1838321,Q1838321,Maurits Balfoort,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1839836,Q1839836,John Llewellyn Moxey,,,1970-09-29T00:00:00Z,
http://www.wikidata.org/entity/Q1839949,Q1839949,Steve Binder,123,film ou téléfilm musical,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1841647,Q1841647,Philo Bregstein,,film documentaire,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1844663,Prie et creuse ta tombe,Edoardo Mulargia,90,western,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1846774,Q1846774,Gerardo de León,,drame,1962-03-30T00:00:00Z,
http://www.wikidata.org/entity/Q1847643,Q1847643,Lennaert Nijgh,,,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1848967,Terre en transe,Glauber Rocha,106,drame,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1849367,L'Arche de monsieur Servadac,Karel Zeman,74,film et téléfilm de fantasy,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1849367,L'Arche de monsieur Servadac,Jan Procházka,74,film et téléfilm de fantasy,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1854875,Q1854875,John Moffitt,60,film de Noël,1970-12-20T00:00:00Z,
http://www.wikidata.org/entity/Q1855339,Maciste contre le fantôme,Sergio Corbucci,105,film et téléfilm d'horreur,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1855339,Maciste contre le fantôme,Giacomo Gentilomo,105,film et téléfilm d'horreur,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1857673,Latitude Zero,Ishirō Honda,108,film ou téléfilm de science-fiction,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1857673,Latitude Zero,Ishirō Honda,108,film ou téléfilm de science-fiction,1969-07-26T00:00:00Z,
http://www.wikidata.org/entity/Q1858817,Rivalités,Edward Dmytryk,111,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1859959,Q1859959,Henk van der Linden,,film ou téléfilm pour enfants,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1865409,Q1865409,Michael Forlong,,,1964-10-29T00:00:00Z,
http://www.wikidata.org/entity/Q1868637,Lola Colt,Siro Marcellini,93,western spaghetti,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1876507,Q1876507,Karel Kachyňa,91,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1877191,Les Liaisons douteuses,Rolf Thiele,95,drame,1962-06-07T00:00:00Z,
http://www.wikidata.org/entity/Q1877758,Frissons africains,Zygmunt Sulistrowski,90,film ou téléfilm d'aventure,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1878335,L'Incroyable Homme invisible,Edgar George Ulmer,57,film et téléfilm d'horreur,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1879050,Le Capitaine Nemo et la Ville sous-marine,James Hill,105,film ou téléfilm d'aventure,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1880446,Q1880446,Herrmann Zschoche,75,film ou téléfilm pour enfants,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1880693,Chapagua,Giancarlo Romitelli,98,western,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1882851,Le Géant de la vallée des rois,Carlo Campogalliani,89,film ou téléfilm d'aventure,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1882854,Maciste en enfer,Riccardo Freda,91,film et téléfilm de fantasy,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1882853,Le Triomphe de Maciste,Tanio Boccia,86,film ou téléfilm d'aventure,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1883478,Madron,Jerry Hopper,93,western,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1885284,Maigret fait mouche,Alfred Weidenmann,88,film ou téléfilm criminel,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1888529,Vengeance,Aleksandr Stolper,119,film et téléfilm de guerre,1969-05-19T00:00:00Z,
http://www.wikidata.org/entity/Q1888587,Monster A Go-Go,Herschell Gordon Lewis,70,film et téléfilm d'horreur,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1888943,La Croisière tigrée,Vladimir Fetine,83,comédie,1961-06-27T00:00:00Z,
http://www.wikidata.org/entity/Q1888943,La Croisière tigrée,Vladimir Fetine,83,comédie,1961-09-08T00:00:00Z,
http://www.wikidata.org/entity/Q1889399,Le Monde sans soleil,Jacques-Yves Cousteau,93,film documentaire sur la nature,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1890570,Un homme dans l'ombre,Arthur Maria Rabenalt,95,film ou téléfilm criminel,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1895210,La Planète des tempêtes,Pavel Klouchantsev,73,film ou téléfilm d'aventure,1962-04-14T00:00:00Z,
http://www.wikidata.org/entity/Q1896442,Q1896442,Giovanni Korporaal,,adaptation d'un roman au cinéma,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1896726,Mariandl,Werner Jacobs,85,fiction,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1896726,Mariandl,Werner Jacobs,85,fiction,1961-08-25T00:00:00Z,
http://www.wikidata.org/entity/Q1896728,Les Fiançailles de Mariandl,Werner Jacobs,93,film ou téléfilm musical,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1897361,Q1897361,Jan Vrijman,,film documentaire,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1898311,Tempo di Roma,Denys de La Patellière,92,comédie,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1902471,Opération Marrakech,Don Sharp,94,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1902616,War Is Hell,Burt Topper,75,film et téléfilm de guerre,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1902837,Q1902837,Adriaan Ditvoorst,,drame,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1960-10-12T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1960-10-14T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1960-11-04T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1960-11-29T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1961-02-20T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1961-06-09T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1962-04-30T00:00:00Z,
http://www.wikidata.org/entity/Q1906840,En lettres de feu,Joseph Anthony,105,drame,1962-07-05T00:00:00Z,
http://www.wikidata.org/entity/Q1914469,Mayerling,Terence Young,140,drame,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1917559,Q1917559,Ralf Gregan,91,comédie,1969-02-28T00:00:00Z,
http://www.wikidata.org/entity/Q1917921,"Mes ennemis, je m'en garde!",Mario Amendola,97,western,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1917926,"Mein Mann, das Wirtschaftswunder",Ulrich Erfurth,90,comédie,1961-01-26T00:00:00Z,
http://www.wikidata.org/entity/Q1918019,Meine Stunde Null,Joachim Hasler,92,film et téléfilm de guerre,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1918027,Q1918027,Thomas Engel,90,comédie,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1934180,Q1934180,Adurthi Subba Rao,155,drame,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1936195,Q1936195,Lee H. Katzin,,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1936875,Q1936875,Robert Gardner,83,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1937301,Q1937301,Martin Hellberg,103,comédie,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1937342,Le Justicier du Minnesota,Sergio Corbucci,91,western spaghetti,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1937868,Q1937868,Ralf Kirsten,108,film ou téléfilm d'aventure,1964-07-31T00:00:00Z,
http://www.wikidata.org/entity/Q1939262,Monsieur Dynamite,Franz Josef Gottlieb,111,film ou téléfilm d'espionnage,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1939348,Q1939348,Alfred Vohrer,102,drame,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1939381,"Mit mir nicht, Madam!",Lothar Warneke,94,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1939381,"Mit mir nicht, Madam!",Roland Oehme,94,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1947118,Q1947118,Rolf Thiele,100,drame,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1947742,Q1947742,Kurt Hoffmann,96,,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1950903,Django ne pardonne pas,Julio Buchs,100,western spaghetti,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1952540,Gamera contre Jiger,Bret Morrison,83,film et téléfilm de fantasy,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1952540,Gamera contre Jiger,Noriaki Yuasa,83,film et téléfilm de fantasy,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1953523,Le Shérif de ces dames,Gordon Douglas,109,drame,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1953732,Murieta,George Sherman,107,western,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1953944,La Prisonnière du Caucase ou les Nouvelles Aventures de Chourik,Leonid Gaïdaï,77,film ou téléfilm d'aventure,1967-04-01T00:00:00Z,
http://www.wikidata.org/entity/Q1953944,La Prisonnière du Caucase ou les Nouvelles Aventures de Chourik,Leonid Gaïdaï,77,film ou téléfilm d'aventure,1967-04-03T00:00:00Z,
http://www.wikidata.org/entity/Q1953944,La Prisonnière du Caucase ou les Nouvelles Aventures de Chourik,Leonid Gaïdaï,77,film ou téléfilm d'aventure,1967-09-15T00:00:00Z,
http://www.wikidata.org/entity/Q1954978,Q1954978,Franz Antel,91,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1958082,Q1958082,Helmut Ashley,84,film ou téléfilm criminel,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1959829,Q1959829,Kurt Hoffmann,116,film de Noël,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1959868,Gamera contre Barugon,Shigeo Tanaka,80,film et téléfilm de fantasy,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1960770,Q1960770,George Skalenakis,,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1961894,Deux Hommes en fuite,Joseph Losey,109,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1962025,Le Diable et les Dix Commandements,Julien Duvivier,143,drame,1962-09-14T00:00:00Z,
http://www.wikidata.org/entity/Q1962201,Q1962201,Peter Weck,95,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1962638,Nuit et brouillard du Japon,Nagisa Ōshima,107,drame,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1962672,Le Jour où l'on dévalisa la banque d'Angleterre,John Guillermin,85,film ou téléfilm de casse,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1962773,L'Art d'être aimée,Wojciech Has,97,drame,1963-01-11T00:00:00Z,
http://www.wikidata.org/entity/Q1962863,Un lézard de trop,Paul Verhoeven,35,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1962887,Cendres,Andrzej Wajda,234,drame,1965-09-25T00:00:00Z,
http://www.wikidata.org/entity/Q1962935,La Tragédie optimiste,Samson Samsonov,121,drame,1963-05-21T00:00:00Z,
http://www.wikidata.org/entity/Q1962935,La Tragédie optimiste,Samson Samsonov,121,drame,1963-06-12T00:00:00Z,
http://www.wikidata.org/entity/Q1963018,Le Mariage de Balzaminov,Konstantin Naumowitsch Woinow,85,comédie dramatique,1964-12-24T00:00:00Z,
http://www.wikidata.org/entity/Q1963018,Le Mariage de Balzaminov,Konstantin Naumowitsch Woinow,85,comédie dramatique,1965-05-14T00:00:00Z,
http://www.wikidata.org/entity/Q1963018,Le Mariage de Balzaminov,Konstantin Naumowitsch Woinow,85,comédie dramatique,1966-06-10T00:00:00Z,
http://www.wikidata.org/entity/Q1963051,Les Guerriers,Sergiu Nicolaescu,92,Q116514801,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1963061,"Eva, la vierge sauvage",Roberto Mauri,92,film ou téléfilm de science-fiction,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1963253,Il était une fois un merle chanteur,Otar Iosseliani,85,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1963971,La Chute des feuilles,Otar Iosseliani,91,drame,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1965325,Trente-trois,Gueorgui Danielia,72,comédie,1965-04-22T00:00:00Z,
http://www.wikidata.org/entity/Q1965342,Q1965342,Teodor Jurjewitsch Wulfowitsch,78,Q118612349,1968-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q1965438,La Reine de la station service,Q4298514,78,comédie,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1965438,La Reine de la station service,Nikolaï Litus,78,comédie,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1967184,Paix à celui qui entre,Alexandre Alov,90,drame,1961-08-28T00:00:00Z,
http://www.wikidata.org/entity/Q1967184,Paix à celui qui entre,Vladimir Naoumov,90,drame,1961-08-28T00:00:00Z,
http://www.wikidata.org/entity/Q1967184,Paix à celui qui entre,Alexandre Alov,90,drame,1961-09-04T00:00:00Z,
http://www.wikidata.org/entity/Q1967184,Paix à celui qui entre,Vladimir Naoumov,90,drame,1961-09-04T00:00:00Z,
http://www.wikidata.org/entity/Q1969679,Né pour tuer,Antonio Mollica,118,western spaghetti,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1971187,La Nébuleuse d'Andromède,Jewgeni Firsowitsch Scherstobitow,77,film ou téléfilm de science-fiction,1967-12-04T00:00:00Z,
http://www.wikidata.org/entity/Q1972333,Hercule contre les vampires,Mario Bava,84,film et téléfilm de fantasy,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1972333,Hercule contre les vampires,Francesco Prosperi,84,film et téléfilm de fantasy,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1974094,Q1974094,Q117844902,178,film et téléfilm de fantasy,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1976114,La Fille à l'écho,Arūnas Žebriūnas,64,drame,1964-12-28T00:00:00Z,
http://www.wikidata.org/entity/Q1976114,La Fille à l'écho,Arūnas Žebriūnas,64,drame,1965-03-07T00:00:00Z,
http://www.wikidata.org/entity/Q1976114,La Fille à l'écho,Arūnas Žebriūnas,64,drame,1965-12-30T00:00:00Z,
http://www.wikidata.org/entity/Q1976114,La Fille à l'écho,Arūnas Žebriūnas,64,drame,1969-12-23T00:00:00Z,
http://www.wikidata.org/entity/Q1976473,Les Justiciers insaisissables,Edmond Kéossaïan,78,film et téléfilm d'action,1967-04-29T00:00:00Z,
http://www.wikidata.org/entity/Q1978763,Crime et Châtiment,Lev Koulidjanov,221,drame,1970-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q1978763,Crime et Châtiment,Lev Koulidjanov,221,drame,1970-09-28T00:00:00Z,
http://www.wikidata.org/entity/Q1978802,Police spéciale,Samuel Fuller,90,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1979969,Des pissenlits par la racine,Georges Lautner,77,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1979969,Des pissenlits par la racine,Georges Lautner,77,comédie,1964-05-06T00:00:00Z,
http://www.wikidata.org/entity/Q1980455,Neues vom Hexer,Alfred Vohrer,91,film ou téléfilm criminel,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1980455,Neues vom Hexer,Will Tremper,91,film ou téléfilm criminel,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1980797,Les Bons Vivants,Georges Lautner,100,comédie,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1980797,Les Bons Vivants,Gilles Grangier,100,comédie,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1982098,Les Nouvelles Aventures des insaisissables,Edmond Kéossaïan,82,film et téléfilm d'action,1968-11-04T00:00:00Z,
http://www.wikidata.org/entity/Q1982142,Q1982142,Ignacio Farrés Iquino,96,western spaghetti,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1982436,Une souris chez les hommes,Jacques Poitrenaud,90,comédie,1964-07-17T00:00:00Z,
http://www.wikidata.org/entity/Q1984460,Q1984460,Robert Hutton,,film et téléfilm d'horreur,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1984591,La 317e Section,Pierre Schœndœrffer,100,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1984885,Un homme qui me plaît,Claude Lelouch,115,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1985089,Q1985089,May Spils,87,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1985917,Q1985917,Václav Vorlíček,87,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1988228,Tendre Voyou,Jean Becker,94,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1989721,Q1989721,Lee Sholem,84,film ou téléfilm musical,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1993713,Quatre Hommes à abattre,Primo Zeglio,95,western spaghetti,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1994947,"Moi, Emmanuelle",Cesare Canevari,96,drame,1969-09-11T00:00:00Z,
http://www.wikidata.org/entity/Q1995877,Les Pas perdus,Jacques Robin,98,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1997274,La Vallée des pharaons,Fernando Cerchio,109,film ou téléfilm historique,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1997337,The Beatniks,Paul Frees,78,film ou téléfilm criminel,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1999147,Torero malgré lui,Robert Parrish,105,comédie romantique,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1999930,Le Bras de diamant,Leonid Gaïdaï,94,film ou téléfilm d'aventure,1969-04-28T00:00:00Z,
http://www.wikidata.org/entity/Q2003684,Ne sois pas triste,Gueorgui Danielia,94,comédie dramatique,1968-12-22T00:00:00Z,
http://www.wikidata.org/entity/Q2003684,Ne sois pas triste,Gueorgui Danielia,94,comédie dramatique,1969-09-22T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1961-12-20T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-03-16T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-07-09T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-07-19T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-09-03T00:00:00Z,
http://www.wikidata.org/entity/Q2004483,Au bout de la nuit,Jack Garfein,112,drame,1962-09-07T00:00:00Z,
