film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q7774445,Le Dénonciateur,Simon Langton,103,film ou téléfilm d'espionnage,1986-01-01T00:00:00Z,90
http://www.wikidata.org/entity/Q7783978,Voleur de désirs,Douglas Day Stewart,99,thriller érotique,1984-01-01T00:00:00Z,0%
http://www.wikidata.org/entity/Q7783978,Voleur de désirs,Douglas Day Stewart,99,thriller érotique,1985-03-08T00:00:00Z,0%
http://www.wikidata.org/entity/Q7797064,Q7797064,Q94658650,105,drame,1990-04-30T00:00:00Z,6.9/10
http://www.wikidata.org/entity/Q7810384,Spinal Tap,Rob Reiner,81,comédie,1984-01-01T00:00:00Z,95%
http://www.wikidata.org/entity/Q7810384,Spinal Tap,Rob Reiner,82,comédie,1984-01-01T00:00:00Z,95%
http://www.wikidata.org/entity/Q7811124,La Rage au cœur,Charles Burnett,102,cinéma indépendant,1990-01-01T00:00:00Z,88%
http://www.wikidata.org/entity/Q7835477,Transylvania 6-5000,Rudy De Luca,93,comédie horrifique,1985-01-01T00:00:00Z,4/10
http://www.wikidata.org/entity/Q7835477,Transylvania 6-5000,Rudy De Luca,93,comédie horrifique,1985-11-08T00:00:00Z,4/10
http://www.wikidata.org/entity/Q7933322,Q7933322,Jack Fisk,88,drame,1986-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q7993055,L'Île aux baleines,Q113509706,,drame,1989-10-20T00:00:00Z,60%
http://www.wikidata.org/entity/Q7993164,Q7993164,Bruce Malmuth,,film ou téléfilm criminel,1986-01-01T00:00:00Z,33%
http://www.wikidata.org/entity/Q7993467,Quand la rivière devient noire,Christopher Cain,96,film ou téléfilm d'aventure,1986-01-01T00:00:00Z,6.5/10
http://www.wikidata.org/entity/Q7993467,Quand la rivière devient noire,Christopher Cain,100,film ou téléfilm d'aventure,1986-01-01T00:00:00Z,6.5/10
http://www.wikidata.org/entity/Q7995657,White of the Eye,Donald Cammell,110,slasher,1987-01-01T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q7995657,White of the Eye,Cassian Elwes,110,slasher,1987-01-01T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q8028271,Sans toi je ne suis rien,John S. Boskovich,,comédie,1990-05-04T00:00:00Z,67%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-02-04T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-07-14T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-09-14T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-09-16T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-09-23T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-10-14T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1983-11-18T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1984-02-10T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1985-05-10T00:00:00Z,100%
http://www.wikidata.org/entity/Q8028280,Avis de recherche,Stanley R. Jaffe,120,drame,1986-07-05T00:00:00Z,100%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1981-09-21T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1981-09-24T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1981-09-25T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1981-10-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1981-10-29T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-01-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-01-29T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-02-04T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-03-02T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-04-23T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-05-07T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-07-02T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1982-10-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1983-03-09T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1983-03-24T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1983-06-15T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,101,film et téléfilm d'action,1984-04-27T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1981-09-21T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1981-09-24T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1981-09-25T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1981-10-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1981-10-29T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-01-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-01-29T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-02-04T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-03-02T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-04-23T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-05-07T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-07-02T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1982-10-22T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1983-03-09T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1983-03-24T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1983-06-15T00:00:00Z,78%
http://www.wikidata.org/entity/Q8884557,Sans retour,Walter Hill,106,film et téléfilm d'action,1984-04-27T00:00:00Z,78%
http://www.wikidata.org/entity/Q8891698,U2 Rattle and Hum,Phil Joanou,95,film de concert,1988-01-01T00:00:00Z,62%
http://www.wikidata.org/entity/Q8891698,U2 Rattle and Hum,Phil Joanou,95,film de concert,1988-11-17T00:00:00Z,62%
http://www.wikidata.org/entity/Q8891698,U2 Rattle and Hum,Phil Joanou,99,film de concert,1988-01-01T00:00:00Z,62%
http://www.wikidata.org/entity/Q8891698,U2 Rattle and Hum,Phil Joanou,99,film de concert,1988-11-17T00:00:00Z,62%
http://www.wikidata.org/entity/Q10296231,Q10296231,Paul Lynch,99,film et téléfilm d'horreur,1982-06-11T00:00:00Z,0%
http://www.wikidata.org/entity/Q11512693,Q11512693,Makoto Tezuka,,,1985-06-15T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q12100760,La Fête à tout prix,Tamar Simon Hoffs,,comédie romantique,1987-01-01T00:00:00Z,0%
http://www.wikidata.org/entity/Q12125305,Q12125305,Allan Burns,110,drame,1986-01-01T00:00:00Z,33%
http://www.wikidata.org/entity/Q12125426,Les Frères Krays,Peter Medak,119,drame,1990-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q12125426,Les Frères Krays,Peter Medak,119,drame,1990-09-27T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q12125895,Lovesick,Marshall Brickman,96,comédie romantique,1983-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q12126227,Q12126227,Albert Brooks,,comédie,1981-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q12126390,Q12126390,Paul Cox,96,drame,1984-01-01T00:00:00Z,80%
http://www.wikidata.org/entity/Q12126529,Q12126529,Q117859242,92,comédie,1987-01-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q12126998,Le Silence autour de Christine M.,Marleen Gorris,92,drame,1982-01-01T00:00:00Z,80%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,90,cinéma indépendant,1982-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,90,cinéma indépendant,1982-05-18T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,90,cinéma indépendant,1982-11-19T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,90,cinéma indépendant,1983-08-19T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,93,cinéma indépendant,1982-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,93,cinéma indépendant,1982-05-18T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,93,cinéma indépendant,1982-11-19T00:00:00Z,100%
http://www.wikidata.org/entity/Q12127550,Smithereens,Susan Seidelman,93,cinéma indépendant,1983-08-19T00:00:00Z,100%
http://www.wikidata.org/entity/Q12128421,Streetwise,Martin Bell,,film documentaire,1984-01-01T00:00:00Z,93%
http://www.wikidata.org/entity/Q16248805,Q16248805,Billy Woodberry,80,drame,1984-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q16249038,Burroughs: The Movie,Howard Brookner,90,film documentaire,1983-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q16635964,Effroi,Frank LaLoggia,99,film et téléfilm d'horreur,1981-01-01T00:00:00Z,56%
http://www.wikidata.org/entity/Q17049251,Godzilla 1985,Kōji Hashimoto,,film et téléfilm de fantasy,1985-01-01T00:00:00Z,20%
http://www.wikidata.org/entity/Q17090006,Windy City,Armyan Bernstein,103,drame,1984-01-01T00:00:00Z,14%
http://www.wikidata.org/entity/Q17512010,Brighton Beach Memoirs,Gene Saks,108,comédie,1986-12-25T00:00:00Z,71%
http://www.wikidata.org/entity/Q18154575,Q18154575,Manfred Kirchheimer,46,film documentaire,1981-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q17478828,La Vengeance des monstres,Larry Cohen,95,film et téléfilm d'horreur,1987-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q18914893,Q18914893,Q85058157,,,1982-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q20002060,Q20002060,Barnet Kellman,,comédie romantique,1985-01-01T00:00:00Z,43%
http://www.wikidata.org/entity/Q20313138,Q20313138,Jenny Bowen,,comédie,1989-10-29T00:00:00Z,4.4/10
http://www.wikidata.org/entity/Q20649440,Q20649440,Kathleen Collins,86,comédie dramatique,1982-06-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q20649792,The Kindred,Jeffrey Obrow,90,film et téléfilm d'horreur,1987-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q20649792,The Kindred,Jeffrey Obrow,92,film et téléfilm d'horreur,1987-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q22350805,Q22350805,Q113502490,94,drame,1990-11-08T00:00:00Z,5.7/10
http://www.wikidata.org/entity/Q28054400,Q28054400,Ivan Dykhovichny,88,drame,1988-01-01T00:00:00Z,"6,7/10"
http://www.wikidata.org/entity/Q42592465,Q42592465,Gene Roddenberry,1,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Marc Daniels,1,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Robert Butler,1,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Gene Roddenberry,47,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Marc Daniels,47,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Robert Butler,47,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Gene Roddenberry,49,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Marc Daniels,49,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q42592465,Q42592465,Robert Butler,49,film ou téléfilm de science-fiction,1987-11-16T00:00:00Z,6.0/10
http://www.wikidata.org/entity/Q47063893,Q47063893,Robert Malcolm Young,,film ou téléfilm biographique,1982-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q111801836,Q111801836,Ritva Nuutinen,88,,1985-12-03T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q111802840,Q111802840,Tapio Suominen,97,drame,1984-02-23T00:00:00Z,5.1/10
http://www.wikidata.org/entity/Q111802881,Q111802881,Veli-Matti Saikkonen,56,,1982-10-21T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q111802881,Q111802881,Veli-Matti Saikkonen,3335,,1982-10-21T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q113375546,Q113375546,Pauli Virtanen,89,,1981-01-26T00:00:00Z,5.1/10
http://www.wikidata.org/entity/Q124527527,Q124527527,Q108717462,,,1990-01-01T00:00:00Z,5/10
http://www.wikidata.org/entity/Q131782698,Q131782698,Henk van der Linden,73,,1985-10-13T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q134717410,Q134717410,György Szomjas,96,drame,1988-09-10T00:00:00Z,6.6
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,149,drame,1981-01-01T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,149,drame,1981-09-17T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,149,drame,1982-02-10T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,209,drame,1981-01-01T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,209,drame,1981-09-17T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,209,drame,1982-02-10T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,293,drame,1981-01-01T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,293,drame,1981-09-17T00:00:00Z,85/100
http://www.wikidata.org/entity/Q62730,Le Bateau,Wolfgang Petersen,293,drame,1982-02-10T00:00:00Z,85/100
http://www.wikidata.org/entity/Q64211,Les Oies sauvages,Andrew V. McLaglen,131,drame,1981-02-25T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q64211,Les Oies sauvages,Andrew V. McLaglen,134,drame,1981-02-25T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1365,Vers un destin insolite sur les flots bleus de l'été,Lina Wertmüller,114,comédie,1982-03-25T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q1365,Vers un destin insolite sur les flots bleus de l'été,Lina Wertmüller,114,comédie,1984-03-19T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q8328,Touché !,Jeff Kanew,100,comédie,1985-01-01T00:00:00Z,5/10
http://www.wikidata.org/entity/Q8328,Touché !,Jeff Kanew,100,comédie,1985-07-19T00:00:00Z,5/10
http://www.wikidata.org/entity/Q8328,Touché !,Jeff Kanew,101,comédie,1985-01-01T00:00:00Z,5/10
http://www.wikidata.org/entity/Q8328,Touché !,Jeff Kanew,101,comédie,1985-07-19T00:00:00Z,5/10
http://www.wikidata.org/entity/Q11621,"E.T., l'extra-terrestre",Steven Spielberg,115,drame,1982-06-11T00:00:00Z,99%
http://www.wikidata.org/entity/Q16403,La Première Folie des Monty Python,Ian MacNaughton,85,comédie,1983-05-06T00:00:00Z,88%
http://www.wikidata.org/entity/Q16403,La Première Folie des Monty Python,Ian MacNaughton,85,comédie,1984-07-13T00:00:00Z,88%
http://www.wikidata.org/entity/Q16403,La Première Folie des Monty Python,Ian MacNaughton,85,comédie,1990-06-08T00:00:00Z,88%
http://www.wikidata.org/entity/Q18429,Le Casanova de Fellini,Federico Fellini,148,drame,1984-08-23T00:00:00Z,58%
http://www.wikidata.org/entity/Q18429,Le Casanova de Fellini,Federico Fellini,157,drame,1984-08-23T00:00:00Z,58%
http://www.wikidata.org/entity/Q18439,Ginger et Fred,Federico Fellini,122,comédie,1985-01-01T00:00:00Z,7/10
http://www.wikidata.org/entity/Q18439,Ginger et Fred,Federico Fellini,122,comédie,1986-02-13T00:00:00Z,7/10
http://www.wikidata.org/entity/Q18437,Et vogue le navire…,Federico Fellini,128,drame,1983-01-01T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q18437,Et vogue le navire…,Federico Fellini,128,drame,1984-10-12T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,107,drame,1981-02-06T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,107,drame,1981-07-30T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,107,drame,1981-08-14T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,107,drame,1981-11-20T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,110,drame,1981-02-06T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,110,drame,1981-07-30T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,110,drame,1981-08-14T00:00:00Z,40%
http://www.wikidata.org/entity/Q19268,La Taverne de l'enfer,Sylvester Stallone,110,drame,1981-11-20T00:00:00Z,40%
http://www.wikidata.org/entity/Q20456,Danse avec les loups,Kevin Costner,181,drame,1990-11-09T00:00:00Z,7.6/10
http://www.wikidata.org/entity/Q20456,Danse avec les loups,Kevin Costner,181,drame,1990-12-31T00:00:00Z,7.6/10
http://www.wikidata.org/entity/Q20456,Danse avec les loups,Kevin Costner,236,drame,1990-11-09T00:00:00Z,7.6/10
http://www.wikidata.org/entity/Q20456,Danse avec les loups,Kevin Costner,236,drame,1990-12-31T00:00:00Z,7.6/10
http://www.wikidata.org/entity/Q20475,Le Garde du corps,Akira Kurosawa,110,drame,1982-05-21T00:00:00Z,96%
http://www.wikidata.org/entity/Q24980,Monty Python : Le Sens de la vie,Terry Jones,112,comédie,1983-01-01T00:00:00Z,86%
http://www.wikidata.org/entity/Q24980,Monty Python : Le Sens de la vie,Terry Jones,112,comédie,1983-03-31T00:00:00Z,86%
http://www.wikidata.org/entity/Q24980,Monty Python : Le Sens de la vie,Terry Jones,112,comédie,1983-07-07T00:00:00Z,86%
http://www.wikidata.org/entity/Q24980,Monty Python : Le Sens de la vie,Terry Jones,112,comédie,1983-08-26T00:00:00Z,86%
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,140,film et téléfilm de fantasy,1985-02-20T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,140,film et téléfilm de fantasy,1985-04-26T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,140,film et téléfilm de fantasy,1985-06-22T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,140,film et téléfilm de fantasy,1985-12-18T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,140,film et téléfilm de fantasy,1986-02-19T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,142,film et téléfilm de fantasy,1985-02-20T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,142,film et téléfilm de fantasy,1985-04-26T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,142,film et téléfilm de fantasy,1985-06-22T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,142,film et téléfilm de fantasy,1985-12-18T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25057,Brazil,Terry Gilliam,142,film et téléfilm de fantasy,1986-02-19T00:00:00Z,84/100
http://www.wikidata.org/entity/Q25468,La Bande des quatre,Jacques Rivette,160,drame,1989-02-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q25468,La Bande des quatre,Jacques Rivette,160,drame,1989-02-08T00:00:00Z,100%
http://www.wikidata.org/entity/Q25468,La Bande des quatre,Jacques Rivette,160,drame,1989-06-15T00:00:00Z,100%
