film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q1348275,Muriel,Paul John Hogan,104,drame,1994-01-01T00:00:00Z,6.9/10
http://www.wikidata.org/entity/Q1348275,Muriel,Paul John Hogan,104,drame,1995-01-19T00:00:00Z,6.9/10
http://www.wikidata.org/entity/Q1353003,Light It Up,Craig Bolotin,99,drame,1999-11-04T00:00:00Z,39%
http://www.wikidata.org/entity/Q1353408,Les Anges déchus,Wong Kar-wai,91,drame,1995-01-01T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q1353408,Les Anges déchus,Wong Kar-wai,91,drame,1995-09-06T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q1353408,Les Anges déchus,Wong Kar-wai,91,drame,1995-12-23T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q1353408,Les Anges déchus,Wong Kar-wai,91,drame,1997-01-09T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q1353408,Les Anges déchus,Wong Kar-wai,91,drame,1998-01-30T00:00:00Z,7.9/10
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1995-10-27T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-01-23T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-02-29T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-03-29T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-04-12T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-04-18T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-04-19T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-05-02T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-05-17T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-05-22T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-05-24T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-01T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-06T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-07T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-13T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-21T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-06-27T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1996-08-30T00:00:00Z,11%
http://www.wikidata.org/entity/Q1353837,Un vampire à Brooklyn,Wes Craven,102,comédie,1997-02-19T00:00:00Z,11%
http://www.wikidata.org/entity/Q1354109,Maudite Aphrodite,Woody Allen,95,comédie,1995-01-01T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1354109,Maudite Aphrodite,Woody Allen,95,comédie,1996-08-15T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1354255,Terror Firmer,Lloyd Kaufman,116,comédie,1999-01-01T00:00:00Z,80%
http://www.wikidata.org/entity/Q1355072,Piège à grande vitesse,Geoff Murphy,98,film et téléfilm d'action,1995-01-01T00:00:00Z,35%
http://www.wikidata.org/entity/Q1355072,Piège à grande vitesse,Geoff Murphy,98,film et téléfilm d'action,1995-09-07T00:00:00Z,35%
http://www.wikidata.org/entity/Q1355172,Wyatt Earp,Lawrence Kasdan,182,western,1994-06-24T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q1355172,Wyatt Earp,Lawrence Kasdan,182,western,1994-08-26T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q1355172,Wyatt Earp,Lawrence Kasdan,182,western,1994-09-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q1357016,Les Rois du désert,David O. Russell,110,film et téléfilm d'action,1999-01-01T00:00:00Z,82/100
http://www.wikidata.org/entity/Q1358289,Pour l'amour de Roseanna,Paul Weiland,98,comédie dramatique,1997-01-01T00:00:00Z,5.5/10
http://www.wikidata.org/entity/Q1358289,Pour l'amour de Roseanna,Paul Weiland,98,comédie dramatique,1997-05-08T00:00:00Z,5.5/10
http://www.wikidata.org/entity/Q1360398,Sidekicks,Aaron Norris,105,film d'arts martiaux,1992-12-17T00:00:00Z,4/10
http://www.wikidata.org/entity/Q1360398,Sidekicks,Aaron Norris,105,film d'arts martiaux,1993-04-09T00:00:00Z,4/10
http://www.wikidata.org/entity/Q1360651,Tel est pris qui croyait prendre,Ted Demme,97,drame,1994-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1360651,Tel est pris qui croyait prendre,Ted Demme,97,drame,1994-07-07T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1361375,Les Deux Sirènes,Richard Benjamin,110,drame,1991-05-30T00:00:00Z,6.3/10
http://www.wikidata.org/entity/Q1361789,L'Empereur et l'Assassin,Chen Kaige,162,drame,1998-10-08T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q1361789,L'Empereur et l'Assassin,Chen Kaige,162,drame,1999-12-09T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q1365512,Held Up,Steve Rash,85,comédie,1999-01-01T00:00:00Z,3.5/10
http://www.wikidata.org/entity/Q1379366,Généalogies d'un crime,Raoul Ruiz,114,drame,1997-01-01T00:00:00Z,67%
http://www.wikidata.org/entity/Q1382199,L'Anglais,Steven Soderbergh,89,drame,1999-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q1383670,Une épouse trop parfaite,Nicholas Kazan,100,drame,1994-01-01T00:00:00Z,5.6/10
http://www.wikidata.org/entity/Q1384202,Exotica,Atom Egoyan,104,drame,1994-09-23T00:00:00Z,8.3/10
http://www.wikidata.org/entity/Q1385542,Mesure d'urgence,Michael Apted,118,drame,1996-01-01T00:00:00Z,56%
http://www.wikidata.org/entity/Q1385542,Mesure d'urgence,Michael Apted,118,drame,1996-12-19T00:00:00Z,56%
http://www.wikidata.org/entity/Q1392442,Danger immédiat,Phillip Noyce,141,drame,1994-08-03T00:00:00Z,80%
http://www.wikidata.org/entity/Q1392442,Danger immédiat,Phillip Noyce,141,drame,1994-09-29T00:00:00Z,80%
http://www.wikidata.org/entity/Q1394424,Q1394424,Eric Schaeffer,93,drame,1997-01-01T00:00:00Z,0%
http://www.wikidata.org/entity/Q1395242,Week-end en famille,Jodie Foster,103,comédie,1996-01-01T00:00:00Z,64%
http://www.wikidata.org/entity/Q1395242,Week-end en famille,Jodie Foster,103,comédie,1996-02-22T00:00:00Z,64%
http://www.wikidata.org/entity/Q1395302,Contre-jour,Carl Franklin,127,drame,1998-01-01T00:00:00Z,7.2/10
http://www.wikidata.org/entity/Q1395302,Contre-jour,Carl Franklin,127,drame,1999-03-18T00:00:00Z,7.2/10
http://www.wikidata.org/entity/Q1397667,Panique chez les Crandell,Stephen Herek,95,comédie,1991-01-01T00:00:00Z,4.2/10
http://www.wikidata.org/entity/Q1397677,Les Premiers Colons,Christopher Guest,87,comédie,1998-01-01T00:00:00Z,3.1
http://www.wikidata.org/entity/Q1397969,Obsession fatale,Jonathan Kaplan,107,drame,1992-01-01T00:00:00Z,6.2/10
http://www.wikidata.org/entity/Q1397969,Obsession fatale,Jonathan Kaplan,107,drame,1992-10-08T00:00:00Z,6.2/10
http://www.wikidata.org/entity/Q1401572,Les Petits Géants,Duwayne Dunham,102,comédie,1994-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q1401572,Les Petits Géants,Duwayne Dunham,102,comédie,1995-07-27T00:00:00Z,50%
http://www.wikidata.org/entity/Q1402398,L'Humanité,Bruno Dumont,148,drame,1999-01-01T00:00:00Z,77/100
http://www.wikidata.org/entity/Q1403029,Le Voyage de Félicia,Atom Egoyan,116,drame,1999-01-01T00:00:00Z,7.4/10
http://www.wikidata.org/entity/Q1403132,Les Ombres du cœur,Richard Attenborough,131,drame,1993-01-01T00:00:00Z,8/10
http://www.wikidata.org/entity/Q1403132,Les Ombres du cœur,Richard Attenborough,131,drame,1994-04-07T00:00:00Z,8/10
http://www.wikidata.org/entity/Q1406309,Camp Nowhere,Jonathan Prince,92,comédie,1994-01-01T00:00:00Z,3.6/10
http://www.wikidata.org/entity/Q1406680,Un air de famille,Cédric Klapisch,110,drame,1996-01-01T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q1412077,Explosion immédiate,Christian Duguay,86,film et téléfilm d'action,1992-01-01T00:00:00Z,3/10
http://www.wikidata.org/entity/Q1412077,Explosion immédiate,Christian Duguay,86,film et téléfilm d'action,1992-09-24T00:00:00Z,3/10
http://www.wikidata.org/entity/Q1413292,Hollywood Sunrise,Anthony Drazan,122,drame,1998-01-01T00:00:00Z,5.9/10
http://www.wikidata.org/entity/Q1413403,Flesh and Bone,Steve Kloves,121,drame,1993-01-01T00:00:00Z,6/10
http://www.wikidata.org/entity/Q1415430,Filofax,Arthur Hiller,108,comédie,1991-05-23T00:00:00Z,33%
http://www.wikidata.org/entity/Q1418017,Trahie,Damian Harris,103,film ou téléfilm à énigme,1991-01-01T00:00:00Z,40%
http://www.wikidata.org/entity/Q1418017,Trahie,Damian Harris,103,film ou téléfilm à énigme,1992-05-14T00:00:00Z,40%
http://www.wikidata.org/entity/Q1418758,Menace toxique,Félix Enríquez Alcalá,100,film et téléfilm d'action,1997-01-01T00:00:00Z,14%
http://www.wikidata.org/entity/Q1418833,Fire,Deepa Mehta,104,drame,1996-01-01T00:00:00Z,6.7/10
http://www.wikidata.org/entity/Q1419676,The Van,Stephen Frears,96,comédie,1996-01-01T00:00:00Z,5.5/10
http://www.wikidata.org/entity/Q1419676,The Van,Stephen Frears,96,comédie,1996-10-03T00:00:00Z,5.5/10
http://www.wikidata.org/entity/Q1419797,Tommy,Ken Russell,111,drame,1996-10-31T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1419797,Tommy,Ken Russell,111,drame,1997-05-09T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1419797,Tommy,Ken Russell,112,drame,1996-10-31T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1419797,Tommy,Ken Russell,112,drame,1997-05-09T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1420108,L'Esprit de Caïn,Brian De Palma,88,drame,1992-01-01T00:00:00Z,59%
http://www.wikidata.org/entity/Q1420108,L'Esprit de Caïn,Brian De Palma,88,drame,1992-12-17T00:00:00Z,59%
http://www.wikidata.org/entity/Q1420651,Tombstone,George Cosmatos,130,drame,1993-12-24T00:00:00Z,6.3/10
http://www.wikidata.org/entity/Q1420651,Tombstone,Kevin Jarre,130,drame,1993-12-24T00:00:00Z,6.3/10
http://www.wikidata.org/entity/Q1420651,Tombstone,George Cosmatos,130,drame,1994-02-17T00:00:00Z,6.3/10
http://www.wikidata.org/entity/Q1420651,Tombstone,Kevin Jarre,130,drame,1994-02-17T00:00:00Z,6.3/10
http://www.wikidata.org/entity/Q1420668,My Girl 2,Howard Zieff,99,drame,1994-02-11T00:00:00Z,4.9/10
http://www.wikidata.org/entity/Q1420668,My Girl 2,Howard Zieff,99,drame,1994-06-30T00:00:00Z,4.9/10
http://www.wikidata.org/entity/Q1421228,Absolom 2022,Martin Campbell,118,film et téléfilm d'action,1994-01-01T00:00:00Z,59%
http://www.wikidata.org/entity/Q1421228,Absolom 2022,Martin Campbell,118,film et téléfilm d'action,1994-07-14T00:00:00Z,59%
http://www.wikidata.org/entity/Q1422017,Even Cowgirls Get the Blues,Gus Van Sant,92,comédie dramatique,1993-01-01T00:00:00Z,3.5/10
http://www.wikidata.org/entity/Q1422017,Even Cowgirls Get the Blues,Gus Van Sant,92,comédie dramatique,1994-10-20T00:00:00Z,3.5/10
http://www.wikidata.org/entity/Q1422552,Gold Diggers: The Secret of Bear Mountain,Kevin James Dobson,90,drame,1995-01-01T00:00:00Z,50%
http://www.wikidata.org/entity/Q1422782,Les Pilleurs,Walter Hill,101,film et téléfilm d'action,1992-01-01T00:00:00Z,70%
http://www.wikidata.org/entity/Q1422782,Les Pilleurs,Walter Hill,101,film et téléfilm d'action,1993-05-06T00:00:00Z,70%
http://www.wikidata.org/entity/Q1422824,Hamlet,Franco Zeffirelli,130,drame,1991-10-10T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1423334,Snake Eyes,Brian De Palma,98,drame,1998-01-01T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q1423334,Snake Eyes,Brian De Palma,98,drame,1998-08-07T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q1423334,Snake Eyes,Brian De Palma,98,drame,1998-11-19T00:00:00Z,5.2/10
http://www.wikidata.org/entity/Q1423485,West Beyrouth,Ziad Doueiri,105,drame,1998-09-01T00:00:00Z,7.3/10
http://www.wikidata.org/entity/Q1423555,Mimic,Guillermo del Toro,105,film et téléfilm d'horreur,1997-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1423555,Mimic,Guillermo del Toro,105,film et téléfilm d'horreur,1998-02-26T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1423576,New Jack City,Mario Van Peebles,100,drame,1991-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1423576,New Jack City,Mario Van Peebles,100,drame,1991-08-29T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1423675,Graine de yakuza,Takashi Miike,99,film et téléfilm d'action,1996-01-01T00:00:00Z,100%
http://www.wikidata.org/entity/Q1423767,La Carte du cœur,Willard Carroll,116,drame,1998-01-01T00:00:00Z,62%
http://www.wikidata.org/entity/Q1423849,Génération 90,Ben Stiller,94,drame,1994-01-28T00:00:00Z,67/100
http://www.wikidata.org/entity/Q1423849,Génération 90,Ben Stiller,94,drame,1994-02-18T00:00:00Z,67/100
http://www.wikidata.org/entity/Q1423849,Génération 90,Ben Stiller,94,drame,1994-08-18T00:00:00Z,67/100
http://www.wikidata.org/entity/Q1423971,Virgin Suicides,Sofia Coppola,97,drame,1999-05-19T00:00:00Z,7.1/10
http://www.wikidata.org/entity/Q1424066,Hilary et Jackie,Anand Tucker,121,drame,1998-01-01T00:00:00Z,88%
http://www.wikidata.org/entity/Q1424066,Hilary et Jackie,Anand Tucker,121,drame,1999-08-05T00:00:00Z,88%
http://www.wikidata.org/entity/Q1424099,En chair et en os,Pedro Almodóvar,100,drame,1997-10-12T00:00:00Z,69/100
http://www.wikidata.org/entity/Q1424099,En chair et en os,Pedro Almodóvar,100,drame,1998-05-07T00:00:00Z,69/100
http://www.wikidata.org/entity/Q1424234,Résurrection,Russell Mulcahy,103,film et téléfilm d'horreur,1999-01-01T00:00:00Z,4.8/10
http://www.wikidata.org/entity/Q1425127,Tante Julia et le Scribouillard,Jon Amiel,107,comédie,1992-06-18T00:00:00Z,6/10
http://www.wikidata.org/entity/Q1425487,Le Déshonneur d'Elisabeth Campbell,Simon West,112,drame,1999-01-01T00:00:00Z,22%
http://www.wikidata.org/entity/Q1425487,Le Déshonneur d'Elisabeth Campbell,Simon West,112,drame,1999-10-01T00:00:00Z,22%
http://www.wikidata.org/entity/Q1425487,Le Déshonneur d'Elisabeth Campbell,Simon West,112,drame,1999-11-18T00:00:00Z,22%
http://www.wikidata.org/entity/Q1425639,Dernier Recours,Walter Hill,101,drame,1996-01-01T00:00:00Z,5.5
http://www.wikidata.org/entity/Q1425639,Dernier Recours,Walter Hill,101,drame,1996-09-20T00:00:00Z,5.5
http://www.wikidata.org/entity/Q1425639,Dernier Recours,Walter Hill,101,drame,1996-10-31T00:00:00Z,5.5
http://www.wikidata.org/entity/Q1426532,Happiness,Todd Solondz,134,drame,1998-01-01T00:00:00Z,81/100
http://www.wikidata.org/entity/Q1426532,Happiness,Todd Solondz,134,drame,1999-03-18T00:00:00Z,81/100
http://www.wikidata.org/entity/Q1427222,Bons Baisers d'Hollywood,Mike Nichols,102,drame,1991-01-10T00:00:00Z,7/10
http://www.wikidata.org/entity/Q1427730,Wayne's World 2,Stephen Surjik,91,comédie,1993-01-01T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q1427730,Wayne's World 2,Stephen Surjik,91,comédie,1993-12-10T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q1427730,Wayne's World 2,Stephen Surjik,91,comédie,1994-03-24T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q1428715,Négociateur,F. Gary Gray,140,drame,1998-01-01T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1428715,Négociateur,F. Gary Gray,140,drame,1999-09-30T00:00:00Z,6.8/10
http://www.wikidata.org/entity/Q1428947,Flipper,Alan Shapiro,96,film ou téléfilm d'aventure,1996-01-01T00:00:00Z,30%
http://www.wikidata.org/entity/Q1428947,Flipper,Alan Shapiro,96,film ou téléfilm d'aventure,1996-07-25T00:00:00Z,30%
http://www.wikidata.org/entity/Q1428990,Flirter avec les embrouilles,David O. Russell,89,comédie,1996-01-01T00:00:00Z,82/100
http://www.wikidata.org/entity/Q1428990,Flirter avec les embrouilles,David O. Russell,89,comédie,1996-07-18T00:00:00Z,82/100
http://www.wikidata.org/entity/Q1432496,Swoon,Tom Kalin,82,drame,1992-01-01T00:00:00Z,6.7/10
http://www.wikidata.org/entity/Q1433571,Tremors 2 : Les Dents de la Terre,S.S. Wilson,100,film et téléfilm d'action,1996-01-01T00:00:00Z,64%
http://www.wikidata.org/entity/Q1433571,Tremors 2 : Les Dents de la Terre,S.S. Wilson,100,film et téléfilm d'action,1996-04-09T00:00:00Z,64%
http://www.wikidata.org/entity/Q1436574,For the Boys,Mark Rydell,138,drame,1991-11-22T00:00:00Z,40%
http://www.wikidata.org/entity/Q1436574,For the Boys,Mark Rydell,138,drame,1992-02-06T00:00:00Z,40%
http://www.wikidata.org/entity/Q1437245,Les Amants éternels,Paul Schrader,112,drame,1999-01-01T00:00:00Z,25%
http://www.wikidata.org/entity/Q1439998,The Blackout,Abel Ferrara,98,drame,1997-01-01T00:00:00Z,0%
http://www.wikidata.org/entity/Q1439998,The Blackout,Abel Ferrara,98,drame,1998-02-05T00:00:00Z,0%
http://www.wikidata.org/entity/Q1440232,Foxfire,Q24255227,98,drame,1996-08-23T00:00:00Z,5.3/10
http://www.wikidata.org/entity/Q1444948,Les Mille et Une Recettes du cuisinier amoureux,Nana Djordjadzé,100,drame,1996-01-01T00:00:00Z,64%
http://www.wikidata.org/entity/Q1445029,Homicide,David Mamet,102,drame,1991-01-01T00:00:00Z,91%
http://www.wikidata.org/entity/Q1445029,Homicide,David Mamet,102,drame,1991-11-07T00:00:00Z,91%
http://www.wikidata.org/entity/Q1448274,L'Enfer blanc,Charles Haid,104,film ou téléfilm d'aventure,1994-01-14T00:00:00Z,67%
http://www.wikidata.org/entity/Q1448274,L'Enfer blanc,Charles Haid,104,film ou téléfilm d'aventure,1994-03-31T00:00:00Z,67%
http://www.wikidata.org/entity/Q1452232,L'Étrangère,Neil Jordan,97,drame,1991-01-01T00:00:00Z,67%
http://www.wikidata.org/entity/Q1452232,L'Étrangère,Neil Jordan,97,drame,1991-08-15T00:00:00Z,67%
http://www.wikidata.org/entity/Q1453467,La Vie de Jésus,Bruno Dumont,96,drame,1997-01-01T00:00:00Z,6.2/10
http://www.wikidata.org/entity/Q1453467,La Vie de Jésus,Bruno Dumont,96,drame,1998-10-08T00:00:00Z,6.2/10
http://www.wikidata.org/entity/Q1453720,Q1453720,Matthew Bright,97,comédie,1999-01-01T00:00:00Z,5.4/10
http://www.wikidata.org/entity/Q1455280,French Kiss,Lawrence Kasdan,111,drame,1995-01-01T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q1455280,French Kiss,Lawrence Kasdan,111,drame,1995-09-14T00:00:00Z,5.8/10
http://www.wikidata.org/entity/Q1456000,Les Drôles de Blackpool,Peter Chelsom,128,drame,1995-01-01T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1456000,Les Drôles de Blackpool,Peter Chelsom,128,drame,1995-06-22T00:00:00Z,6.4/10
http://www.wikidata.org/entity/Q1457030,Stigmata,Rupert Wainwright,103,film et téléfilm d'horreur,1999-01-01T00:00:00Z,4.2/10
http://www.wikidata.org/entity/Q1458649,Les Muppets dans l'espace,Tim Hill,96,comédie,1999-01-01T00:00:00Z,61%
http://www.wikidata.org/entity/Q1458649,Les Muppets dans l'espace,Tim Hill,96,comédie,1999-07-14T00:00:00Z,61%
http://www.wikidata.org/entity/Q1458649,Les Muppets dans l'espace,Tim Hill,96,comédie,1999-12-16T00:00:00Z,61%
http://www.wikidata.org/entity/Q1459049,Les Frères McMullen,Edward Burns,94,drame,1995-01-01T00:00:00Z,7.2
http://www.wikidata.org/entity/Q1459049,Les Frères McMullen,Edward Burns,94,drame,1996-10-31T00:00:00Z,7.2
http://www.wikidata.org/entity/Q1460493,Kid... napping !,Harry Winer,109,comédie,1996-01-01T00:00:00Z,10%
http://www.wikidata.org/entity/Q1460493,Kid... napping !,Harry Winer,109,comédie,1997-01-23T00:00:00Z,10%
http://www.wikidata.org/entity/Q1460897,Les Taudis de Beverly Hills,Tamara Jenkins,87,drame,1998-05-21T00:00:00Z,7/10
http://www.wikidata.org/entity/Q1460897,Les Taudis de Beverly Hills,Tamara Jenkins,87,drame,1998-08-14T00:00:00Z,7/10
http://www.wikidata.org/entity/Q1460897,Les Taudis de Beverly Hills,Tamara Jenkins,87,drame,1999-02-11T00:00:00Z,7/10
http://www.wikidata.org/entity/Q1463466,Les Tortues Ninja 3,Stuart Gillard,92,film et téléfilm de fantasy,1993-03-19T00:00:00Z,22%
http://www.wikidata.org/entity/Q1463466,Les Tortues Ninja 3,Stuart Gillard,92,film et téléfilm de fantasy,1993-04-08T00:00:00Z,22%
http://www.wikidata.org/entity/Q1463466,Les Tortues Ninja 3,Stuart Gillard,92,film et téléfilm de fantasy,1993-06-10T00:00:00Z,22%
http://www.wikidata.org/entity/Q1463466,Les Tortues Ninja 3,Stuart Gillard,92,film et téléfilm de fantasy,1993-07-02T00:00:00Z,22%
http://www.wikidata.org/entity/Q1463466,Les Tortues Ninja 3,Stuart Gillard,92,film et téléfilm de fantasy,1993-07-09T00:00:00Z,22%
